conversation	sent_id	token_id	token
28	5	4	good
28	5	5	habit
28	5	6	to
28	5	7	have
28	5	8	.
28	5	9	How
28	5	10	do
28	5	11	you
28	5	12	manage
28	5	13	your
28	5	14	meals
28	5	15	and
28	5	16	eating
28	5	17	routine
28	5	18	throughout
28	5	19	the
28	5	20	day
28	5	21	?
			
28	6	1	I
28	6	2	always
28	6	3	sit
28	6	4	down
28	6	5	for
28	6	6	three
28	6	7	balanced
28	6	8	meals
28	6	9	with
28	6	10	fruits
28	6	11	and
28	6	12	vegetables
28	6	13	.
			
28	7	1	That
28	7	2	's
28	7	3	wonderful
28	7	4	!
28	7	5	Do
28	7	6	you
28	7	7	take
28	7	8	the
28	7	9	time
28	7	10	to
28	7	11	go
28	7	12	out
28	7	13	for
28	7	14	walks
28	7	15	or
28	7	16	engage
28	7	17	in
28	7	18	any
28	7	19	physical
28	7	20	activities
28	7	21	?
			
28	8	1	I
28	8	2	make
28	8	3	it
28	8	4	a
28	8	5	point
28	8	6	to
28	8	7	take
28	8	8	a
28	8	9	short
28	8	10	walk
28	8	11	around
28	8	12	the
28	8	13	neighborhood
28	8	14	in
28	8	15	the
28	8	16	afternoon
			
			
29	1	1	When
29	1	2	do
29	1	3	you
29	1	4	usually
29	1	5	take
29	1	6	a
29	1	7	shower
29	1	8	?
			
29	2	1	I
29	2	2	take
29	2	3	a
29	2	4	shower
29	2	5	every
29	2	6	morning
29	2	7	to
29	2	8	feel
29	2	9	refreshed
29	2	10	and
29	2	11	ready
29	2	12	for
29	2	13	the
29	2	14	day
29	2	15	.
			
29	3	1	And
29	3	2	how
29	3	3	about
29	3	4	brushing
29	3	5	your
29	3	6	teeth
29	3	7	,
29	3	8	when
29	3	9	do
29	3	10	you
29	3	11	do
29	3	12	that
29	3	13	?
			
29	4	1	I
29	4	2	brush
29	4	3	my
29	4	4	teeth
29	4	5	twice
29	4	6	a
29	4	7	day
29	4	8	after
29	4	9	breakfast
29	4	10	and
29	4	11	before
29	4	12	bed
29	4	13	.
			
29	5	1	Do
29	5	2	you
29	5	3	have
29	5	4	any
29	5	5	specific
29	5	6	routines
29	5	7	for
29	5	8	keeping
29	5	9	your
29	5	10	feet
29	5	11	healthy
29	5	12	?
			
29	6	1	I
29	6	2	try
29	6	3	to
29	6	4	soak
29	6	5	my
29	6	6	feet
29	6	7	in
29	6	8	warm
29	6	9	water
29	6	10	with
29	6	11	Epsom
29	6	12	salt
29	6	13	once
29	6	14	a
29	6	15	week
29	6	16	.
			
29	7	1	When
29	7	2	do
29	7	3	you
29	7	4	usually
29	7	5	prepare
29	7	6	your
29	7	7	meals
29	7	8	?
			
29	8	1	I
29	8	2	prepare
29	8	3	my
29	8	4	meals
29	8	5	in
29	8	6	the
29	8	7	evening
29	8	8	so
29	8	9	I
29	8	10	have
29	8	11	everything
29	8	12	ready
29	8	13	for
29	8	14	the
29	8	15	next
29	8	16	day
29	8	17	.
			
29	9	1	How
29	9	2	often
29	9	3	do
29	9	4	you
29	9	5	meet
29	9	6	your
29	9	7	doctor
29	9	8	for
29	9	9	check
29	9	10	-
29	9	11	ups
29	9	12	?
			
29	10	1	I
29	10	2	have
29	10	3	a
29	10	4	regular
29	10	5	check
29	10	6	-
29	10	7	up
29	10	8	with
29	10	9	my
29	10	10	doctor
29	10	11	every
29	10	12	six
29	10	13	months
29	10	14	to
29	10	15	monitor
29	10	16	my
			
			
30	1	1	When
30	1	2	do
30	1	3	you
30	1	4	usually
30	1	5	take
30	1	6	a
30	1	7	shower
30	1	8	,
30	1	9	do
30	1	10	you
30	1	11	have
30	1	12	a
30	1	13	specific
30	1	14	time
30	1	15	for
30	1	16	it
30	1	17	?
			
30	2	1	I
30	2	2	take
30	2	3	a
30	2	4	shower
30	2	5	every
30	2	6	morning
30	2	7	to
30	2	8	start
30	2	9	the
30	2	10	day
30	2	11	fresh
30	2	12	and
30	2	13	awake
30	2	14	.
			
30	3	1	That
30	3	2	's
30	3	3	great
30	3	4	!
30	3	5	How
30	3	6	do
30	3	7	you
30	3	8	ensure
30	3	9	to
30	3	10	stay
30	3	11	hydrated
30	3	12	throughout
30	3	13	the
30	3	14	day
30	3	15	?
			
30	4	1	I
30	4	2	always
30	4	3	have
30	4	4	a
30	4	5	bottle
30	4	6	of
30	4	7	water
30	4	8	with
30	4	9	me
30	4	10	and
30	4	11	drink
30	4	12	regularly
30	4	13	.
			
30	5	1	How
30	5	2	about
30	5	3	using
30	5	4	the
30	5	5	restroom
30	5	6	?
30	5	7	Do
30	5	8	you
30	5	9	have
30	5	10	a
30	5	11	routine
30	5	12	for
30	5	13	it
30	5	14	?
			
30	6	1	Yes
30	6	2	,
30	6	3	I
30	6	4	go
30	6	5	around
30	6	6	the
30	6	7	same
30	6	8	times
30	6	9	each
30	6	10	day
30	6	11	after
30	6	12	meals
30	6	13	.
			
30	7	1	Do
30	7	2	you
30	7	3	find
30	7	4	grocery
30	7	5	shopping
30	7	6	manageable
30	7	7	on
30	7	8	your
30	7	9	own
30	7	10	?
			
30	8	1	Yes
30	8	2	,
30	8	3	I
30	8	4	like
30	8	5	to
30	8	6	go
30	8	7	shopping
30	8	8	early
30	8	9	in
30	8	10	the
30	8	11	morning
30	8	12	when
30	8	13	it
30	8	14	's
30	8	15	less
30	8	16	crowded
30	8	17	.
			
30	9	1	That
30	9	2	sounds
30	9	3	very
30	9	4	organized
30	9	5	.
30	9	6	How
30	9	7	do
30	9	8	you
30	9	9	feel
30	9	10	about
30	9	11	your
30	9	12	daily
30	9	13	self
30	9	14	-
30	9	15	care
30	9	16	routines
30	9	17	overall
30	9	18	?
			
			
31	1	1	How
31	1	2	have
31	1	3	you
31	1	4	been
31	1	5	feeling
31	1	6	today
31	1	7	?
			
31	2	1	I
31	2	2	woke
31	2	3	up
31	2	4	at
31	2	5	6
31	2	6	am
31	2	7	and
31	2	8	had
31	2	9	my
31	2	10	breakfast
31	2	11	.
			
31	3	1	That
31	3	2	's
31	3	3	good
31	3	4	to
31	3	5	hear
31	3	6	.
31	3	7	When
31	3	8	do
31	3	9	you
31	3	10	usually
31	3	11	clean
31	3	12	yourself
31	3	13	for
31	3	14	the
31	3	15	day
31	3	16	?
			
31	4	1	I
31	4	2	shower
31	4	3	in
31	4	4	the
31	4	5	morning
31	4	6	after
31	4	7	breakfast
31	4	8	.
31	4	9	I
31	4	10	feel
31	4	11	fresh
31	4	12	afterwards
31	4	13	.
			
31	5	1	Do
31	5	2	you
31	5	3	take
31	5	4	any
31	5	5	breaks
31	5	6	during
31	5	7	the
31	5	8	day
31	5	9	to
31	5	10	relax
31	5	11	and
31	5	12	unwind
31	5	13	?
			
31	6	1	Yes
31	6	2	,
31	6	3	I
31	6	4	make
31	6	5	sure
31	6	6	to
31	6	7	take
31	6	8	a
31	6	9	short
31	6	10	walk
31	6	11	after
31	6	12	lunch
31	6	13	to
31	6	14	clear
31	6	15	my
31	6	16	mind
31	6	17	.
			
31	7	1	How
31	7	2	do
31	7	3	you
31	7	4	normally
31	7	5	handle
31	7	6	toileting
31	7	7	and
31	7	8	cleaning
31	7	9	yourself
31	7	10	afterwards
31	7	11	?
			
31	8	1	I
31	8	2	usually
31	8	3	use
31	8	4	the
31	8	5	toilet
31	8	6	around
31	8	7	midday
31	8	8	and
31	8	9	then
31	8	10	wash
31	8	11	my
31	8	12	hands
31	8	13	thoroughly
31	8	14	.
			
31	9	1	It
31	9	2	's
31	9	3	important
31	9	4	to
31	9	5	maintain
31	9	6	good
31	9	7	hygiene
31	9	8	.
31	9	9	How
31	9	10	do
31	9	11	you
31	9	12	ensure
31	9	13	you
31	9	14	get
31	9	15	a
31	9	16	good
31	9	17	night
31	9	18	's
31	9	19	sleep
31	9	20	?
			
			
32	1	1	How
32	1	2	has
32	1	3	your
32	1	4	day
32	1	5	been
32	1	6	so
32	1	7	far
32	1	8	?
			
32	2	1	Oh
32	2	2	,
32	2	3	not
32	2	4	too
32	2	5	bad
32	2	6	.
32	2	7	Just
32	2	8	finished
32	2	9	taking
32	2	10	my
32	2	11	morning
32	2	12	medications
32	2	13	.
			
32	3	1	When
32	3	2	do
32	3	3	you
32	3	4	usually
32	3	5	take
32	3	6	them
32	3	7	?
			
32	4	1	Every
32	4	2	day
32	4	3	after
32	4	4	breakfast
32	4	5	,
32	4	6	around
32	4	7	9
32	4	8	am
32	4	9	.
			
32	5	1	Do
32	5	2	you
32	5	3	find
32	5	4	it
32	5	5	easy
32	5	6	to
32	5	7	remember
32	5	8	to
32	5	9	take
32	5	10	them
32	5	11	?
			
32	6	1	Yes
32	6	2	,
32	6	3	I
32	6	4	have
32	6	5	an
32	6	6	alarm
32	6	7	set
32	6	8	to
32	6	9	remind
32	6	10	me
32	6	11	.
			
32	7	1	That
32	7	2	's
32	7	3	smart
32	7	4	!
32	7	5	What
32	7	6	kind
32	7	7	of
32	7	8	medications
32	7	9	do
32	7	10	you
32	7	11	take
32	7	12	?
			
32	8	1	Mostly
32	8	2	for
32	8	3	blood
32	8	4	pressure
32	8	5	and
32	8	6	arthritis
32	8	7	.
			
32	9	1	It
32	9	2	's
32	9	3	good
32	9	4	you
32	9	5	're
32	9	6	staying
32	9	7	on
32	9	8	top
32	9	9	of
32	9	10	your
32	9	11	health
32	9	12	.
32	9	13	Keep
32	9	14	it
32	9	15	up
32	9	16	!
			
32	10	1	Thank
32	10	2	you
32	10	3	,
32	10	4	I
32	10	5	try
32	10	6	my
32	10	7	best
32	10	8	to
32	10	9	take
32	10	10	care
32	10	11	of
32	10	12	myself
32	10	13	.
			
			
33	1	1	How
33	1	2	are
33	1	3	you
33	1	4	feeling
33	1	5	today
33	1	6	?
			
33	2	1	Not
33	2	2	too
33	2	3	bad
33	2	4	,
33	2	5	thank
33	2	6	you
33	2	7	for
33	2	8	asking
33	2	9	.
			
33	3	1	When
33	3	2	do
33	3	3	you
33	3	4	usually
33	3	5	start
33	3	6	your
33	3	7	day
33	3	8	?
			
33	4	1	I
33	4	2	wake
33	4	3	up
33	4	4	at
33	4	5	7
33	4	6	am
33	4	7	every
33	4	8	morning
33	4	9	.
			
33	5	1	How
33	5	2	about
33	5	3	your
33	5	4	morning
33	5	5	routine
33	5	6	after
33	5	7	waking
33	5	8	up
33	5	9	?
			
33	6	1	I
33	6	2	usually
33	6	3	go
33	6	4	to
33	6	5	the
33	6	6	restroom
33	6	7	and
33	6	8	freshen
33	6	9	up
33	6	10	.
			
33	7	1	Do
33	7	2	you
33	7	3	have
33	7	4	a
33	7	5	specific
33	7	6	time
33	7	7	for
33	7	8	your
33	7	9	breakfast
33	7	10	?
			
33	8	1	Yes
33	8	2	,
33	8	3	I
33	8	4	usually
33	8	5	have
33	8	6	breakfast
33	8	7	at
33	8	8	around
33	8	9	8
33	8	10	am
33	8	11	.
			
33	9	1	How
33	9	2	do
33	9	3	you
33	9	4	make
33	9	5	sure
33	9	6	to
33	9	7	stay
33	9	8	hydrated
33	9	9	during
33	9	10	the
33	9	11	day
33	9	12	?
			
33	10	1	I
33	10	2	try
33	10	3	to
33	10	4	drink
33	10	5	water
33	10	6	throughout
33	10	7	the
33	10	8	day
33	10	9	,
33	10	10	at
33	10	11	least
33	10	12	8
33	10	13	glasses
33	10	14	.
			
			
34	1	1	How
34	1	2	are
34	1	3	you
34	1	4	feeling
34	1	5	today
34	1	6	?
			
34	2	1	Oh
34	2	2	,
34	2	3	I
34	2	4	've
34	2	5	been
34	2	6	managing
34	2	7	well
34	2	8	.
			
34	3	1	When
34	3	2	do
34	3	3	you
34	3	4	usually
34	3	5	take
34	3	6	your
34	3	7	medication
34	3	8	?
			
34	4	1	I
34	4	2	take
34	4	3	it
34	4	4	after
34	4	5	breakfast
34	4	6	and
34	4	7	before
34	4	8	bed
34	4	9	.
			
34	5	1	How
34	5	2	about
34	5	3	your
34	5	4	personal
34	5	5	hygiene
34	5	6	routine
34	5	7	?
			
34	6	1	I
34	6	2	usually
34	6	3	take
34	6	4	a
34	6	5	shower
34	6	6	every
34	6	7	morning
34	6	8	.
			
34	7	1	Do
34	7	2	you
34	7	3	have
34	7	4	any
34	7	5	specific
34	7	6	routine
34	7	7	for
34	7	8	toileting
34	7	9	?
			
34	8	1	Yes
34	8	2	,
34	8	3	I
34	8	4	make
34	8	5	sure
34	8	6	to
34	8	7	clean
34	8	8	up
34	8	9	properly
34	8	10	each
34	8	11	time
34	8	12	.
			
34	9	1	That
34	9	2	's
34	9	3	good
34	9	4	to
34	9	5	hear
34	9	6	.
34	9	7	Keep
34	9	8	taking
34	9	9	care
34	9	10	of
34	9	11	yourself
34	9	12	.
			
34	10	1	Thank
34	10	2	you
34	10	3	,
34	10	4	I
34	10	5	will
34	10	6	definitely
34	10	7	.
			
			
35	1	1	Do
35	1	2	you
35	1	3	have
35	1	4	a
35	1	5	routine
35	1	6	for
35	1	7	when
35	1	8	you
35	1	9	brush
35	1	10	your
35	1	11	teeth
35	1	12	?
			
35	2	1	Yes
35	2	2	,
35	2	3	every
35	2	4	morning
35	2	5	and
35	2	6	night
35	2	7	after
35	2	8	meals
35	2	9	.
			
35	3	1	That
35	3	2	's
35	3	3	great
35	3	4	!
35	3	5	How
35	3	6	about
35	3	7	washing
35	3	8	your
35	3	9	face
35	3	10	,
35	3	11	when
35	3	12	do
35	3	13	you
35	3	14	usually
35	3	15	do
35	3	16	it
35	3	17	?
			
35	4	1	I
35	4	2	wash
35	4	3	my
35	4	4	face
35	4	5	every
35	4	6	morning
35	4	7	in
35	4	8	the
35	4	9	shower
35	4	10	.
			
35	5	1	What
35	5	2	about
35	5	3	taking
35	5	4	a
35	5	5	bath
35	5	6	or
35	5	7	shower
35	5	8	,
35	5	9	when
35	5	10	do
35	5	11	you
35	5	12	prefer
35	5	13	to
35	5	14	do
35	5	15	that
35	5	16	?
			
35	6	1	I
35	6	2	usually
35	6	3	take
35	6	4	a
35	6	5	bath
35	6	6	in
35	6	7	the
35	6	8	evening
35	6	9	before
35	6	10	bedtime
35	6	11	.
			
35	7	1	And
35	7	2	how
35	7	3	about
35	7	4	dressing
35	7	5	up
35	7	6	,
35	7	7	when
35	7	8	do
35	7	9	you
35	7	10	usually
35	7	11	change
35	7	12	your
35	7	13	clothes
35	7	14	?
			
35	8	1	I
35	8	2	change
35	8	3	my
35	8	4	clothes
35	8	5	right
35	8	6	after
35	8	7	taking
35	8	8	a
35	8	9	bath
35	8	10	.
			
35	9	1	When
35	9	2	do
35	9	3	you
35	9	4	take
35	9	5	your
35	9	6	meals
35	9	7	during
35	9	8	the
35	9	9	day
35	9	10	?
			
35	10	1	I
35	10	2	have
35	10	3	breakfast
35	10	4	in
35	10	5	the
35	10	6	morning
35	10	7	,
35	10	8	lunch
35	10	9	around
35	10	10	noon
35	10	11	,
35	10	12	and
			
			
36	1	1	How
36	1	2	are
36	1	3	your
36	1	4	mornings
36	1	5	usually
36	1	6	like
36	1	7	?
			
36	2	1	In
36	2	2	the
36	2	3	morning
36	2	4	,
36	2	5	after
36	2	6	waking
36	2	7	up
36	2	8	,
36	2	9	I
36	2	10	typically
36	2	11	go
36	2	12	to
36	2	13	the
36	2	14	bathroom
36	2	15	to
36	2	16	empty
36	2	17	my
36	2	18	bladder
36	2	19	.
			
36	3	1	Do
36	3	2	you
36	3	3	usually
36	3	4	brush
36	3	5	your
36	3	6	teeth
36	3	7	after
36	3	8	that
36	3	9	?
			
36	4	1	Yes
36	4	2	,
36	4	3	after
36	4	4	peeing
36	4	5	,
36	4	6	I
36	4	7	brush
36	4	8	my
36	4	9	teeth
36	4	10	to
36	4	11	start
36	4	12	the
36	4	13	day
36	4	14	fresh
36	4	15	.
			
36	5	1	What
36	5	2	do
36	5	3	you
36	5	4	do
36	5	5	after
36	5	6	brushing
36	5	7	your
36	5	8	teeth
36	5	9	?
			
36	6	1	I
36	6	2	shower
36	6	3	to
36	6	4	feel
36	6	5	clean
36	6	6	and
36	6	7	ready
36	6	8	for
36	6	9	the
36	6	10	day
36	6	11	.
			
36	7	1	How
36	7	2	about
36	7	3	your
36	7	4	evening
36	7	5	routine
36	7	6	?
			
36	8	1	Before
36	8	2	going
36	8	3	to
36	8	4	bed
36	8	5	,
36	8	6	I
36	8	7	clean
36	8	8	myself
36	8	9	after
36	8	10	using
36	8	11	the
36	8	12	toilet
36	8	13	.
			
36	9	1	Do
36	9	2	you
36	9	3	do
36	9	4	anything
36	9	5	else
36	9	6	before
36	9	7	going
36	9	8	to
36	9	9	bed
36	9	10	?
			
36	10	1	I
36	10	2	make
36	10	3	sure
36	10	4	to
36	10	5	take
36	10	6	my
36	10	7	medications
36	10	8	and
36	10	9	drink
36	10	10	some
36	10	11	water
36	10	12	to
36	10	13	stay
36	10	14	hydrated
36	10	15	.
			
			
37	1	1	When
37	1	2	do
37	1	3	you
37	1	4	usually
37	1	5	take
37	1	6	your
37	1	7	medication
37	1	8	,
37	1	9	and
37	1	10	how
37	1	11	do
37	1	12	you
37	1	13	remember
37	1	14	to
37	1	15	do
37	1	16	so
37	1	17	?
			
37	2	1	I
37	2	2	take
37	2	3	my
37	2	4	medication
37	2	5	after
37	2	6	breakfast
37	2	7	every
37	2	8	morning
37	2	9	.
37	2	10	I
37	2	11	keep
37	2	12	them
37	2	13	next
37	2	14	to
37	2	15	my
37	2	16	coffee
37	2	17	cup
37	2	18	.
			
37	3	1	How
37	3	2	often
37	3	3	do
37	3	4	you
37	3	5	take
37	3	6	walks
37	3	7	to
37	3	8	stay
37	3	9	active
37	3	10	,
37	3	11	and
37	3	12	where
37	3	13	do
37	3	14	you
37	3	15	usually
37	3	16	go
37	3	17	?
			
37	4	1	I
37	4	2	aim
37	4	3	to
37	4	4	take
37	4	5	a
37	4	6	walk
37	4	7	outdoors
37	4	8	three
37	4	9	times
37	4	10	a
37	4	11	week
37	4	12	around
37	4	13	the
37	4	14	park
37	4	15	near
37	4	16	my
37	4	17	house
37	4	18	.
			
37	5	1	Do
37	5	2	you
37	5	3	have
37	5	4	a
37	5	5	routine
37	5	6	for
37	5	7	grooming
37	5	8	and
37	5	9	washing
37	5	10	yourself
37	5	11	every
37	5	12	day
37	5	13	?
			
37	6	1	Yes
37	6	2	,
37	6	3	every
37	6	4	evening
37	6	5	I
37	6	6	take
37	6	7	a
37	6	8	long
37	6	9	shower
37	6	10	and
37	6	11	brush
37	6	12	my
37	6	13	teeth
37	6	14	before
37	6	15	bed
37	6	16	.
			
37	7	1	How
37	7	2	often
37	7	3	do
37	7	4	you
37	7	5	check
37	7	6	your
37	7	7	blood
37	7	8	pressure
37	7	9	,
37	7	10	and
37	7	11	do
37	7	12	you
37	7	13	record
37	7	14	the
37	7	15	readings
37	7	16	?
			
37	8	1	I
37	8	2	check
37	8	3	my
37	8	4	blood
37	8	5	pressure
37	8	6	twice
37	8	7	a
37	8	8	week
37	8	9	and
37	8	10	write
37	8	11	down
37	8	12	the
37	8	13	readings
37	8	14	in
37	8	15	a
37	8	16	notebook
37	8	17	.
			
			
38	1	1	When
38	1	2	do
38	1	3	you
38	1	4	usually
38	1	5	start
38	1	6	your
38	1	7	day
38	1	8	,
38	1	9	and
38	1	10	how
38	1	11	do
38	1	12	you
38	1	13	manage
38	1	14	with
38	1	15	breakfast
38	1	16	?
			
38	2	1	I
38	2	2	usually
38	2	3	wake
38	2	4	up
38	2	5	around
38	2	6	6
38	2	7	AM
38	2	8	and
38	2	9	have
38	2	10	some
38	2	11	tea
38	2	12	and
38	2	13	toast
38	2	14	for
38	2	15	breakfast
38	2	16	.
			
38	3	1	Do
38	3	2	you
38	3	3	set
38	3	4	reminders
38	3	5	for
38	3	6	taking
38	3	7	your
38	3	8	medications
38	3	9	?
			
38	4	1	Yes
38	4	2	,
38	4	3	I
38	4	4	have
38	4	5	an
38	4	6	alarm
38	4	7	on
38	4	8	my
38	4	9	phone
38	4	10	to
38	4	11	remind
38	4	12	me
38	4	13	to
38	4	14	take
38	4	15	my
38	4	16	pills
38	4	17	.
			
38	5	1	How
38	5	2	do
38	5	3	you
38	5	4	manage
38	5	5	cleaning
38	5	6	yourself
38	5	7	after
38	5	8	toileting
38	5	9	?
			
38	6	1	I
38	6	2	use
38	6	3	cleansing
38	6	4	wipes
38	6	5	to
38	6	6	clean
38	6	7	up
38	6	8	after
38	6	9	using
38	6	10	the
38	6	11	toilet
38	6	12	.
			
38	7	1	What
38	7	2	time
38	7	3	do
38	7	4	you
38	7	5	usually
38	7	6	prepare
38	7	7	for
38	7	8	bed
38	7	9	,
38	7	10	and
38	7	11	how
38	7	12	do
38	7	13	you
38	7	14	wind
38	7	15	down
38	7	16	?
			
38	8	1	I
38	8	2	get
38	8	3	ready
38	8	4	for
38	8	5	bed
38	8	6	around
38	8	7	9:30
38	8	8	PM
38	8	9	and
38	8	10	read
38	8	11	a
38	8	12	book
38	8	13	to
38	8	14	relax
38	8	15	.
			
38	9	1	That
38	9	2	sounds
38	9	3	like
38	9	4	a
38	9	5	nice
38	9	6	routine
38	9	7	.
38	9	8	How
38	9	9	do
38	9	10	you
38	9	11	feel
38	9	12	it
38	9	13	benefits
38	9	14	your
38	9	15	overall
38	9	16	well
38	9	17	-
38	9	18	being
			
			
39	1	1	How
39	1	2	have
39	1	3	you
39	1	4	been
39	1	5	managing
39	1	6	your
39	1	7	daily
39	1	8	hygiene
39	1	9	routine
39	1	10	lately
39	1	11	?
			
39	2	1	Well
39	2	2	,
39	2	3	I
39	2	4	usually
39	2	5	shower
39	2	6	in
39	2	7	the
39	2	8	morning
39	2	9	and
39	2	10	brush
39	2	11	my
39	2	12	teeth
39	2	13	before
39	2	14	bed
39	2	15	.
			
39	3	1	That
39	3	2	sounds
39	3	3	like
39	3	4	a
39	3	5	good
39	3	6	routine
39	3	7	.
39	3	8	Do
39	3	9	you
39	3	10	also
39	3	11	take
39	3	12	your
39	3	13	medication
39	3	14	regularly
39	3	15	?
			
39	4	1	Yes
39	4	2	,
39	4	3	I
39	4	4	make
39	4	5	sure
39	4	6	to
39	4	7	take
39	4	8	my
39	4	9	pills
39	4	10	after
39	4	11	breakfast
39	4	12	every
39	4	13	day
39	4	14	.
			
39	5	1	That
39	5	2	's
39	5	3	important
39	5	4	for
39	5	5	your
39	5	6	health
39	5	7	.
39	5	8	How
39	5	9	about
39	5	10	your
39	5	11	meals
39	5	12	?
39	5	13	Do
39	5	14	you
39	5	15	prepare
39	5	16	your
39	5	17	own
39	5	18	food
39	5	19	?
			
39	6	1	I
39	6	2	try
39	6	3	to
39	6	4	cook
39	6	5	simple
39	6	6	meals
39	6	7	for
39	6	8	myself
39	6	9	,
39	6	10	usually
39	6	11	for
39	6	12	dinner
39	6	13	.
			
39	7	1	That
39	7	2	's
39	7	3	good
39	7	4	to
39	7	5	hear
39	7	6	.
39	7	7	And
39	7	8	are
39	7	9	you
39	7	10	able
39	7	11	to
39	7	12	get
39	7	13	enough
39	7	14	rest
39	7	15	at
39	7	16	night
39	7	17	?
			
39	8	1	Yes
39	8	2	,
39	8	3	I
39	8	4	make
39	8	5	sure
39	8	6	to
39	8	7	go
39	8	8	to
39	8	9	bed
39	8	10	early
39	8	11	and
39	8	12	get
39	8	13	a
39	8	14	good
39	8	15	night
39	8	16	's
39	8	17	sleep.‍‍
			
			
40	1	1	Have
40	1	2	you
40	1	3	been
40	1	4	managing
40	1	5	well
40	1	6	with
40	1	7	your
40	1	8	self
40	1	9	-
40	1	10	care
40	1	11	routine
40	1	12	lately
40	1	13	?
			
40	2	1	Oh
40	2	2	yes
40	2	3	,
40	2	4	I
40	2	5	try
40	2	6	my
40	2	7	best
40	2	8	to
40	2	9	maintain
40	2	10	it
40	2	11	as
40	2	12	much
40	2	13	as
40	2	14	I
40	2	15	can
40	2	16	.
			
40	3	1	When
40	3	2	do
40	3	3	you
40	3	4	usually
40	3	5	have
40	3	6	a
40	3	7	bath
40	3	8	each
40	3	9	day
40	3	10	?
			
40	4	1	I
40	4	2	prefer
40	4	3	to
40	4	4	have
40	4	5	a
40	4	6	bath
40	4	7	in
40	4	8	the
40	4	9	evening
40	4	10	before
40	4	11	dinner
40	4	12	.
			
40	5	1	How
40	5	2	about
40	5	3	cleaning
40	5	4	and
40	5	5	changing
40	5	6	your
40	5	7	clothes
40	5	8	afterwards
40	5	9	?
			
40	6	1	I
40	6	2	change
40	6	3	into
40	6	4	fresh
40	6	5	clothes
40	6	6	after
40	6	7	the
40	6	8	bath
40	6	9	,
40	6	10	it
40	6	11	helps
40	6	12	me
40	6	13	feel
40	6	14	refreshed
40	6	15	.
			
40	7	1	Do
40	7	2	you
40	7	3	find
40	7	4	it
40	7	5	easy
40	7	6	to
40	7	7	brush
40	7	8	your
40	7	9	teeth
40	7	10	every
40	7	11	day
40	7	12	?
			
40	8	1	Yes
40	8	2	,
40	8	3	I
40	8	4	've
40	8	5	been
40	8	6	brushing
40	8	7	my
40	8	8	teeth
40	8	9	twice
40	8	10	a
40	8	11	day
40	8	12	without
40	8	13	any
40	8	14	issues
40	8	15	.
			
40	9	1	That
40	9	2	's
40	9	3	great
40	9	4	to
40	9	5	hear
40	9	6	,
40	9	7	keeping
40	9	8	up
40	9	9	with
40	9	10	self
40	9	11	-
40	9	12	care
40	9	13	is
40	9	14	so
40	9	15	important
40	9	16	!
			
			
41	1	1	How
41	1	2	are
41	1	3	you
41	1	4	feeling
41	1	5	today
41	1	6	,
41	1	7	have
41	1	8	you
41	1	9	been
41	1	10	doing
41	1	11	okay
41	1	12	with
41	1	13	all
41	1	14	your
41	1	15	daily
41	1	16	tasks
41	1	17	?
			
41	2	1	I
41	2	2	've
41	2	3	been
41	2	4	managing
41	2	5	,
41	2	6	but
41	2	7	sometimes
41	2	8	I
41	2	9	struggle
41	2	10	with
41	2	11	cleaning
41	2	12	menstruation
41	2	13	.
			
41	3	1	I
41	3	2	understand
41	3	3	that
41	3	4	can
41	3	5	be
41	3	6	difficult
41	3	7	.
41	3	8	When
41	3	9	do
41	3	10	you
41	3	11	usually
41	3	12	have
41	3	13	to
41	3	14	do
41	3	15	that
41	3	16	?
			
41	4	1	It
41	4	2	happens
41	4	3	once
41	4	4	a
41	4	5	month
41	4	6	,
41	4	7	and
41	4	8	I
41	4	9	try
41	4	10	to
41	4	11	be
41	4	12	careful
41	4	13	when
41	4	14	I
41	4	15	'm
41	4	16	changing
41	4	17	.
			
41	5	1	That
41	5	2	sounds
41	5	3	like
41	5	4	it
41	5	5	requires
41	5	6	some
41	5	7	extra
41	5	8	attention
41	5	9	.
41	5	10	How
41	5	11	do
41	5	12	you
41	5	13	ensure
41	5	14	you
41	5	15	're
41	5	16	comfortable
41	5	17	during
41	5	18	that
41	5	19	time
41	5	20	?
			
41	6	1	I
41	6	2	make
41	6	3	sure
41	6	4	I
41	6	5	have
41	6	6	some
41	6	7	rest
41	6	8	after
41	6	9	changing
41	6	10	.
			
41	7	1	That
41	7	2	's
41	7	3	important
41	7	4	.
41	7	5	Have
41	7	6	you
41	7	7	found
41	7	8	any
41	7	9	helpful
41	7	10	tips
41	7	11	to
41	7	12	make
41	7	13	the
41	7	14	process
41	7	15	easier
41	7	16	for
41	7	17	yourself
41	7	18	?
			
41	8	1	Yes
41	8	2	,
41	8	3	using
41	8	4	sanitary
41	8	5	wipes
41	8	6	helps
41	8	7	keep
41	8	8	things
41	8	9	clean
41	8	10	and
41	8	11	fresh
41	8	12	.
			
			
42	1	1	How
42	1	2	are
42	1	3	you
42	1	4	managing
42	1	5	your
42	1	6	daily
42	1	7	routine
42	1	8	?
			
42	2	1	Every
42	2	2	morning
42	2	3	I
42	2	4	make
42	2	5	sure
42	2	6	to
42	2	7	start
42	2	8	my
42	2	9	day
42	2	10	with
42	2	11	a
42	2	12	refreshing
42	2	13	shower
42	2	14	.
			
42	3	1	That
42	3	2	's
42	3	3	great
42	3	4	!
42	3	5	How
