conversation	sent_id	token_id	token
28	7	10	taking
28	7	11	your
28	7	12	medication
28	7	13	?
			
28	8	1	I
28	8	2	always
28	8	3	feel
28	8	4	relieved
28	8	5	and
28	8	6	comfortable
28	8	7	knowing
28	8	8	I
28	8	9	'm
28	8	10	taking
28	8	11	care
28	8	12	of
28	8	13	my
28	8	14	health
28	8	15	.
			
			
29	1	1	How
29	1	2	do
29	1	3	you
29	1	4	usually
29	1	5	take
29	1	6	care
29	1	7	of
29	1	8	yourself
29	1	9	in
29	1	10	the
29	1	11	morning
29	1	12	?
			
29	2	1	I
29	2	2	ensure
29	2	3	to
29	2	4	brush
29	2	5	my
29	2	6	teeth
29	2	7	and
29	2	8	take
29	2	9	a
29	2	10	shower
29	2	11	after
29	2	12	waking
29	2	13	up
29	2	14	.
			
29	3	1	When
29	3	2	do
29	3	3	you
29	3	4	usually
29	3	5	have
29	3	6	your
29	3	7	meals
29	3	8	during
29	3	9	the
29	3	10	day
29	3	11	?
			
29	4	1	I
29	4	2	have
29	4	3	my
29	4	4	breakfast
29	4	5	in
29	4	6	the
29	4	7	morning
29	4	8	and
29	4	9	my
29	4	10	dinner
29	4	11	in
29	4	12	the
29	4	13	evening
29	4	14	.
			
29	5	1	How
29	5	2	do
29	5	3	you
29	5	4	handle
29	5	5	taking
29	5	6	your
29	5	7	medications
29	5	8	?
			
29	6	1	I
29	6	2	take
29	6	3	my
29	6	4	medications
29	6	5	after
29	6	6	breakfast
29	6	7	and
29	6	8	at
29	6	9	bedtime
29	6	10	.
			
29	7	1	Do
29	7	2	you
29	7	3	find
29	7	4	any
29	7	5	self
29	7	6	-
29	7	7	care
29	7	8	activities
29	7	9	challenging
29	7	10	to
29	7	11	manage
29	7	12	?
			
29	8	1	Pouring
29	8	2	liquids
29	8	3	into
29	8	4	a
29	8	5	glass
29	8	6	can
29	8	7	sometimes
29	8	8	be
29	8	9	difficult
29	8	10	for
29	8	11	me
29	8	12	.
			
29	9	1	Have
29	9	2	you
29	9	3	considered
29	9	4	using
29	9	5	adaptive
29	9	6	equipment
29	9	7	to
29	9	8	help
29	9	9	with
29	9	10	pouring
29	9	11	liquids
29	9	12	?
			
29	10	1	Yes
29	10	2	,
29	10	3	I
29	10	4	recently
29	10	5	got
29	10	6	a
29	10	7	spout
29	10	8	extender
29	10	9	to
29	10	10	make
29	10	11	pouring
29	10	12	easier
29	10	13	.
			
			
30	1	1	When
30	1	2	do
30	1	3	you
30	1	4	usually
30	1	5	drink
30	1	6	water
30	1	7	during
30	1	8	the
30	1	9	day
30	1	10	?
			
30	2	1	I
30	2	2	make
30	2	3	sure
30	2	4	to
30	2	5	drink
30	2	6	a
30	2	7	glass
30	2	8	of
30	2	9	water
30	2	10	when
30	2	11	I
30	2	12	wake
30	2	13	up
30	2	14	in
30	2	15	the
30	2	16	morning
30	2	17	.
			
			
31	1	1	When
31	1	2	do
31	1	3	you
31	1	4	usually
31	1	5	go
31	1	6	for
31	1	7	a
31	1	8	walk
31	1	9	?
			
31	2	1	I
31	2	2	usually
31	2	3	go
31	2	4	for
31	2	5	a
31	2	6	walk
31	2	7	in
31	2	8	the
31	2	9	morning
31	2	10	to
31	2	11	start
31	2	12	the
31	2	13	day
31	2	14	fresh
31	2	15	.
			
31	3	1	How
31	3	2	about
31	3	3	cooking
31	3	4	,
31	3	5	when
31	3	6	do
31	3	7	you
31	3	8	usually
31	3	9	do
31	3	10	that
31	3	11	?
			
31	4	1	I
31	4	2	cook
31	4	3	in
31	4	4	the
31	4	5	evening
31	4	6	for
31	4	7	dinner
31	4	8	,
31	4	9	it
31	4	10	's
31	4	11	my
31	4	12	way
31	4	13	to
31	4	14	relax
31	4	15	.
			
31	5	1	What
31	5	2	about
31	5	3	taking
31	5	4	your
31	5	5	medication
31	5	6	,
31	5	7	how
31	5	8	do
31	5	9	you
31	5	10	remember
31	5	11	?
			
31	6	1	I
31	6	2	keep
31	6	3	a
31	6	4	pillbox
31	6	5	next
31	6	6	to
31	6	7	the
31	6	8	sink
31	6	9	as
31	6	10	a
31	6	11	reminder
31	6	12	.
			
31	7	1	Do
31	7	2	you
31	7	3	have
31	7	4	any
31	7	5	routine
31	7	6	for
31	7	7	brushing
31	7	8	your
31	7	9	teeth
31	7	10	every
31	7	11	day
31	7	12	?
			
31	8	1	Yes
31	8	2	,
31	8	3	I
31	8	4	always
31	8	5	brush
31	8	6	my
31	8	7	teeth
31	8	8	before
31	8	9	going
31	8	10	to
31	8	11	bed
31	8	12	at
31	8	13	night
31	8	14	.
			
31	9	1	When
31	9	2	do
31	9	3	you
31	9	4	take
31	9	5	a
31	9	6	warm
31	9	7	bath
31	9	8	,
31	9	9	in
31	9	10	the
31	9	11	morning
31	9	12	or
31	9	13	before
31	9	14	bed
31	9	15	?
			
31	10	1	I
31	10	2	prefer
31	10	3	to
31	10	4	take
31	10	5	a
31	10	6	warm
			
			
32	1	1	How
32	1	2	do
32	1	3	you
32	1	4	manage
32	1	5	to
32	1	6	drink
32	1	7	water
32	1	8	throughout
32	1	9	the
32	1	10	day
32	1	11	?
			
32	2	1	I
32	2	2	usually
32	2	3	have
32	2	4	a
32	2	5	glass
32	2	6	by
32	2	7	my
32	2	8	side
32	2	9	and
32	2	10	take
32	2	11	small
32	2	12	sips
32	2	13	.
			
32	3	1	Do
32	3	2	you
32	3	3	find
32	3	4	it
32	3	5	easy
32	3	6	to
32	3	7	pick
32	3	8	up
32	3	9	and
32	3	10	pour
32	3	11	liquids
32	3	12	into
32	3	13	a
32	3	14	glass
32	3	15	?
			
32	4	1	It
32	4	2	's
32	4	3	a
32	4	4	bit
32	4	5	tricky
32	4	6	but
32	4	7	I
32	4	8	use
32	4	9	a
32	4	10	steady
32	4	11	container
32	4	12	.
			
32	5	1	How
32	5	2	about
32	5	3	using
32	5	4	a
32	5	5	straw
32	5	6	for
32	5	7	drinking
32	5	8	?
32	5	9	Is
32	5	10	it
32	5	11	helpful
32	5	12	for
32	5	13	you
32	5	14	?
			
32	6	1	Yes
32	6	2	,
32	6	3	using
32	6	4	a
32	6	5	straw
32	6	6	is
32	6	7	much
32	6	8	easier
32	6	9	for
32	6	10	me
32	6	11	.
			
32	7	1	When
32	7	2	do
32	7	3	you
32	7	4	usually
32	7	5	have
32	7	6	meals
32	7	7	?
			
32	8	1	I
32	8	2	have
32	8	3	breakfast
32	8	4	early
32	8	5	morning
32	8	6	,
32	8	7	and
32	8	8	the
32	8	9	rest
32	8	10	in
32	8	11	the
32	8	12	afternoon
32	8	13	and
32	8	14	evening
32	8	15	.
			
32	9	1	Do
32	9	2	you
32	9	3	prepare
32	9	4	your
32	9	5	meals
32	9	6	yourself
32	9	7	or
32	9	8	someone
32	9	9	helps
32	9	10	you
32	9	11	?
			
32	10	1	Someone
32	10	2	usually
32	10	3	helps
32	10	4	me
32	10	5	with
32	10	6	preparing
32	10	7	meals
32	10	8	.
			
			
33	1	1	Have
33	1	2	you
33	1	3	been
33	1	4	managing
33	1	5	to
33	1	6	stay
33	1	7	hydrated
33	1	8	throughout
33	1	9	the
33	1	10	day
33	1	11	?
			
33	2	1	Yes
33	2	2	,
33	2	3	I
33	2	4	make
33	2	5	sure
33	2	6	to
33	2	7	drink
33	2	8	a
33	2	9	glass
33	2	10	of
33	2	11	water
33	2	12	with
33	2	13	every
33	2	14	meal
33	2	15	.
			
33	3	1	That
33	3	2	's
33	3	3	great
33	3	4	!
33	3	5	How
33	3	6	about
33	3	7	pouring
33	3	8	liquids
33	3	9	from
33	3	10	containers
33	3	11	?
			
33	4	1	I
33	4	2	find
33	4	3	it
33	4	4	easier
33	4	5	to
33	4	6	have
33	4	7	pre
33	4	8	-
33	4	9	filled
33	4	10	water
33	4	11	bottles
33	4	12	to
33	4	13	avoid
33	4	14	spills
33	4	15	.
			
33	5	1	Smart
33	5	2	thinking
33	5	3	!
33	5	4	Do
33	5	5	you
33	5	6	use
33	5	7	a
33	5	8	straw
33	5	9	to
33	5	10	drink
33	5	11	,
33	5	12	or
33	5	13	do
33	5	14	you
33	5	15	prefer
33	5	16	without
33	5	17	?
			
33	6	1	I
33	6	2	mostly
33	6	3	drink
33	6	4	without
33	6	5	a
33	6	6	straw
33	6	7	,
33	6	8	but
33	6	9	I
33	6	10	use
33	6	11	one
33	6	12	for
33	6	13	thicker
33	6	14	drinks
33	6	15	.
			
33	7	1	It
33	7	2	's
33	7	3	all
33	7	4	about
33	7	5	finding
33	7	6	what
33	7	7	works
33	7	8	best
33	7	9	for
33	7	10	you
33	7	11	.
33	7	12	How
33	7	13	is
33	7	14	your
33	7	15	overall
33	7	16	health
33	7	17	these
33	7	18	days
33	7	19	?
			
33	8	1	Thankfully
33	8	2	,
33	8	3	I
33	8	4	've
33	8	5	been
33	8	6	keeping
33	8	7	up
33	8	8	with
33	8	9	my
33	8	10	doctor
33	8	11	's
33	8	12	appointments
33	8	13	regularly
33	8	14	.
			
			
34	1	1	When
34	1	2	do
34	1	3	you
34	1	4	usually
34	1	5	eat
34	1	6	your
34	1	7	meals
34	1	8	?
			
34	2	1	I
34	2	2	have
34	2	3	breakfast
34	2	4	around
34	2	5	8
34	2	6	in
34	2	7	the
34	2	8	morning
34	2	9	.
			
34	3	1	And
34	3	2	how
34	3	3	about
34	3	4	lunch
34	3	5	and
34	3	6	dinner
34	3	7	?
			
34	4	1	I
34	4	2	have
34	4	3	lunch
34	4	4	at
34	4	5	noon
34	4	6	and
34	4	7	dinner
34	4	8	around
34	4	9	6
34	4	10	in
34	4	11	the
34	4	12	evening
34	4	13	.
			
34	5	1	Do
34	5	2	you
34	5	3	have
34	5	4	snacks
34	5	5	in
34	5	6	between
34	5	7	meals
34	5	8	?
			
34	6	1	Yes
34	6	2	,
34	6	3	I
34	6	4	have
34	6	5	a
34	6	6	small
34	6	7	snack
34	6	8	in
34	6	9	the
34	6	10	afternoon
34	6	11	.
			
34	7	1	What
34	7	2	do
34	7	3	you
34	7	4	usually
34	7	5	eat
34	7	6	for
34	7	7	breakfast
34	7	8	?
			
34	8	1	I
34	8	2	have
34	8	3	some
34	8	4	oatmeal
34	8	5	with
34	8	6	fruits
34	8	7	and
34	8	8	a
34	8	9	cup
34	8	10	of
34	8	11	tea
34	8	12	.
			
34	9	1	That
34	9	2	sounds
34	9	3	like
34	9	4	a
34	9	5	healthy
34	9	6	breakfast
34	9	7	!
34	9	8	Keep
34	9	9	it
34	9	10	up
34	9	11	!
			
			
35	1	1	When
35	1	2	do
35	1	3	you
35	1	4	usually
35	1	5	do
35	1	6	your
35	1	7	exercises
35	1	8	?
			
35	2	1	I
35	2	2	do
35	2	3	my
35	2	4	exercises
35	2	5	in
35	2	6	the
35	2	7	morning
35	2	8	around
35	2	9	7
35	2	10	am
35	2	11	.
			
35	3	1	How
35	3	2	do
35	3	3	you
35	3	4	ensure
35	3	5	to
35	3	6	maintain
35	3	7	a
35	3	8	balanced
35	3	9	diet
35	3	10	?
			
35	4	1	I
35	4	2	include
35	4	3	vegetables
35	4	4	and
35	4	5	fruits
35	4	6	in
35	4	7	every
35	4	8	meal
35	4	9	.
			
35	5	1	When
35	5	2	do
35	5	3	you
35	5	4	eat
35	5	5	dinner
35	5	6	?
			
35	6	1	I
35	6	2	have
35	6	3	my
35	6	4	dinner
35	6	5	at
35	6	6	around
35	6	7	6
35	6	8	pm
35	6	9	every
35	6	10	day
35	6	11	.
			
35	7	1	Do
35	7	2	you
35	7	3	go
35	7	4	for
35	7	5	a
35	7	6	walk
35	7	7	to
35	7	8	keep
35	7	9	warm
35	7	10	or
35	7	11	do
35	7	12	anything
35	7	13	else
35	7	14	?
			
35	8	1	Yes
35	8	2	,
35	8	3	I
35	8	4	take
35	8	5	a
35	8	6	walk
35	8	7	in
35	8	8	the
35	8	9	afternoon
35	8	10	to
35	8	11	stay
35	8	12	warm
35	8	13	.
			
35	9	1	How
35	9	2	do
35	9	3	you
35	9	4	make
35	9	5	sure
35	9	6	you
35	9	7	stay
35	9	8	hydrated
35	9	9	throughout
35	9	10	the
35	9	11	day
35	9	12	?
			
35	10	1	I
35	10	2	carry
35	10	3	a
35	10	4	water
35	10	5	bottle
35	10	6	with
35	10	7	me
35	10	8	always
35	10	9	.
			
			
36	1	1	How
36	1	2	do
36	1	3	you
36	1	4	ensure
36	1	5	you
36	1	6	eat
36	1	7	well
36	1	8	every
36	1	9	day
36	1	10	?
			
36	2	1	I
36	2	2	prepare
36	2	3	balanced
36	2	4	meals
36	2	5	for
36	2	6	myself
36	2	7	daily
36	2	8	,
36	2	9	containing
36	2	10	fruits
36	2	11	and
36	2	12	vegetables
36	2	13	.
			
36	3	1	Nice
36	3	2	,
36	3	3	what
36	3	4	time
36	3	5	do
36	3	6	you
36	3	7	usually
36	3	8	have
36	3	9	your
36	3	10	meals
36	3	11	?
			
36	4	1	I
36	4	2	have
36	4	3	breakfast
36	4	4	around
36	4	5	8
36	4	6	am
36	4	7	,
36	4	8	lunch
36	4	9	at
36	4	10	noon
36	4	11	,
36	4	12	and
36	4	13	dinner
36	4	14	at
36	4	15	6
36	4	16	pm
36	4	17	.
			
36	5	1	Do
36	5	2	you
36	5	3	engage
36	5	4	in
36	5	5	any
36	5	6	physical
36	5	7	activities
36	5	8	for
36	5	9	exercise
36	5	10	?
			
36	6	1	Yes
36	6	2	,
36	6	3	I
36	6	4	go
36	6	5	for
36	6	6	a
36	6	7	walk
36	6	8	in
36	6	9	the
36	6	10	park
36	6	11	every
36	6	12	morning
36	6	13	to
36	6	14	stay
36	6	15	active
36	6	16	.
			
36	7	1	That
36	7	2	's
36	7	3	great
36	7	4	!
36	7	5	How
36	7	6	do
36	7	7	you
36	7	8	ensure
36	7	9	you
36	7	10	stay
36	7	11	hydrated
36	7	12	throughout
36	7	13	the
36	7	14	day
36	7	15	?
			
36	8	1	I
36	8	2	keep
36	8	3	a
36	8	4	water
36	8	5	bottle
36	8	6	nearby
36	8	7	and
36	8	8	aim
36	8	9	to
36	8	10	drink
36	8	11	at
36	8	12	least
36	8	13	8
36	8	14	glasses
36	8	15	of
36	8	16	water
36	8	17	.
			
36	9	1	Perfect
36	9	2	,
36	9	3	how
36	9	4	about
36	9	5	maintaining
36	9	6	your
36	9	7	personal
36	9	8	hygiene
36	9	9	,
36	9	10	how
36	9	11	do
36	9	12	you
36	9	13	go
36	9	14	about
36	9	15	that
36	9	16	?
			
			
37	1	1	How
37	1	2	do
37	1	3	you
37	1	4	make
37	1	5	sure
37	1	6	to
37	1	7	maintain
37	1	8	a
37	1	9	balanced
37	1	10	diet
37	1	11	every
37	1	12	day
37	1	13	?
			
37	2	1	Oh
37	2	2	,
37	2	3	I
37	2	4	always
37	2	5	have
37	2	6	a
37	2	7	hearty
37	2	8	breakfast
37	2	9	with
37	2	10	fruits
37	2	11	and
37	2	12	grains
37	2	13	.
			
37	3	1	That
37	3	2	sounds
37	3	3	great
37	3	4	!
37	3	5	How
37	3	6	about
37	3	7	keeping
37	3	8	yourself
37	3	9	cool
37	3	10	during
37	3	11	hot
37	3	12	days
37	3	13	?
			
37	4	1	I
37	4	2	usually
37	4	3	stay
37	4	4	hydrated
37	4	5	and
37	4	6	keep
37	4	7	a
37	4	8	fan
37	4	9	on
37	4	10	during
37	4	11	the
37	4	12	hottest
37	4	13	hours
37	4	14	.
			
37	5	1	Good
37	5	2	idea
37	5	3	.
37	5	4	Do
37	5	5	you
37	5	6	exercise
37	5	7	regularly
37	5	8	for
37	5	9	your
37	5	10	health
37	5	11	?
			
37	6	1	Yes
37	6	2	,
37	6	3	I
37	6	4	do
37	6	5	some
37	6	6	light
37	6	7	stretches
37	6	8	and
37	6	9	walk
37	6	10	around
37	6	11	the
37	6	12	garden
37	6	13	every
37	6	14	morning
37	6	15	.
			
			
38	1	1	How
38	1	2	do
38	1	3	you
38	1	4	ensure
38	1	5	you
38	1	6	maintain
38	1	7	a
38	1	8	balanced
38	1	9	diet
38	1	10	each
38	1	11	day
38	1	12	?
			
38	2	1	I
38	2	2	usually
38	2	3	have
38	2	4	a
38	2	5	variety
38	2	6	of
38	2	7	fruits
38	2	8	and
38	2	9	vegetables
38	2	10	with
38	2	11	every
38	2	12	meal
38	2	13	.
			
38	3	1	That
38	3	2	's
38	3	3	great
38	3	4	!
38	3	5	When
38	3	6	do
38	3	7	you
38	3	8	usually
38	3	9	fit
38	3	10	in
38	3	11	some
38	3	12	exercise
38	3	13	during
38	3	14	the
38	3	15	day
38	3	16	?
			
38	4	1	I
38	4	2	like
38	4	3	to
38	4	4	go
38	4	5	for
38	4	6	a
38	4	7	walk
38	4	8	in
38	4	9	the
38	4	10	park
38	4	11	every
38	4	12	morning
38	4	13	.
			
38	5	1	How
38	5	2	do
38	5	3	you
38	5	4	make
38	5	5	sure
38	5	6	you
38	5	7	eat
38	5	8	and
38	5	9	drink
38	5	10	enough
38	5	11	throughout
38	5	12	the
38	5	13	day
38	5	14	?
			
38	6	1	I
38	6	2	set
38	6	3	reminders
38	6	4	on
38	6	5	my
38	6	6	phone
38	6	7	to
38	6	8	drink
38	6	9	water
38	6	10	every
38	6	11	couple
38	6	12	of
38	6	13	hours
38	6	14	.
			
38	7	1	How
38	7	2	do
38	7	3	you
38	7	4	manage
38	7	5	to
38	7	6	keep
38	7	7	warm
38	7	8	during
38	7	9	the
38	7	10	colder
38	7	11	seasons
38	7	12	?
			
38	8	1	I
38	8	2	always
38	8	3	ensure
38	8	4	to
38	8	5	layer
38	8	6	up
38	8	7	and
38	8	8	drink
38	8	9	hot
38	8	10	tea
38	8	11	to
38	8	12	keep
38	8	13	warm
38	8	14	.
			
38	9	1	That
38	9	2	sounds
38	9	3	smart
38	9	4	!
38	9	5	How
38	9	6	do
38	9	7	you
38	9	8	stay
38	9	9	cool
38	9	10	during
38	9	11	hot
38	9	12	summer
38	9	13	days
38	9	14	?
			
38	10	1	I
38	10	2	stay
38	10	3	indoors
38	10	4	during
38	10	5	peak
38	10	6	hours
			
			
39	1	1	Do
39	1	2	you
39	1	3	enjoy
39	1	4	cooking
39	1	5	meals
39	1	6	for
39	1	7	yourself
39	1	8	?
			
39	2	1	Yes
39	2	2	,
39	2	3	I
39	2	4	still
39	2	5	cook
39	2	6	my
39	2	7	meals
39	2	8	every
39	2	9	day
39	2	10	.
			
39	3	1	That
39	3	2	's
39	3	3	great
39	3	4	!
39	3	5	When
39	3	6	do
39	3	7	you
39	3	8	usually
39	3	9	prepare
39	3	10	your
39	3	11	meals
39	3	12	?
			
39	4	1	I
39	4	2	prefer
39	4	3	to
39	4	4	cook
39	4	5	my
39	4	6	meals
39	4	7	in
39	4	8	the
39	4	9	morning
39	4	10	.
			
39	5	1	What
39	5	2	do
39	5	3	you
39	5	4	usually
39	5	5	make
39	5	6	for
39	5	7	breakfast
39	5	8	?
			
39	6	1	I
39	6	2	like
39	6	3	to
39	6	4	have
39	6	5	oatmeal
39	6	6	with
39	6	7	fruits
39	6	8	and
39	6	9	a
39	6	10	cup
39	6	11	of
39	6	12	tea
39	6	13	.
			
39	7	1	Sounds
39	7	2	healthy
39	7	3	!
39	7	4	How
39	7	5	do
39	7	6	you
39	7	7	make
39	7	8	sure
39	7	9	to
39	7	10	eat
39	7	11	balanced
39	7	12	meals
39	7	13	throughout
39	7	14	the
39	7	15	day
39	7	16	?
			
39	8	1	I
39	8	2	try
39	8	3	to
39	8	4	include
39	8	5	vegetables
39	8	6	and
39	8	7	protein
39	8	8	in
39	8	9	my
39	8	10	lunch
39	8	11	and
39	8	12	dinner
39	8	13	.
			
			
40	1	1	When
40	1	2	do
40	1	3	you
40	1	4	usually
40	1	5	take
40	1	6	your
40	1	7	medication
40	1	8	?
			
40	2	1	Every
40	2	2	morning
40	2	3	after
40	2	4	breakfast
40	2	5	,
40	2	6	around
40	2	7	9
40	2	8	am
40	2	9	.
40	2	10	I
40	2	11	always
40	2	12	make
40	2	13	sure
40	2	14	not
40	2	15	to
40	2	16	forget
40	2	17	.
			
40	3	1	And
40	3	2	how
40	3	3	about
40	3	4	your
40	3	5	meals
40	3	6	?
40	3	7	Do
40	3	8	you
40	3	9	cook
40	3	10	for
40	3	11	yourself
40	3	12	?
			
40	4	1	I
40	4	2	have
40	4	3	some
40	4	4	homemade
40	4	5	meals
40	4	6	prepared
40	4	7	by
40	4	8	a
40	4	9	caregiver
40	4	10	.
40	4	11	They
40	4	12	make
40	4	13	sure
40	4	14	it
40	4	15	's
40	4	16	all
40	4	17	nutritious
40	4	18	.
			
40	5	1	That
40	5	2	's
40	5	3	good
40	5	4	.
40	5	5	What
40	5	6	about
40	5	7	your
40	5	8	hygiene
40	5	9	routine
40	5	10	,
40	5	11	like
40	5	12	taking
40	5	13	a
40	5	14	shower
40	5	15	?
			
40	6	1	I
40	6	2	take
40	6	3	a
40	6	4	warm
40	6	5	shower
40	6	6	every
40	6	7	evening
40	6	8	before
40	6	9	bed
40	6	10	.
40	6	11	It
40	6	12	helps
40	6	13	me
40	6	14	relax
40	6	15	.
			
40	7	1	Do
40	7	2	you
40	7	3	have
40	7	4	any
40	7	5	physical
40	7	6	activities
40	7	7	to
40	7	8	keep
40	7	9	yourself
40	7	10	moving
40	7	11	?
			
40	8	1	I
40	8	2	do
40	8	3	some
40	8	4	light
40	8	5	stretching
40	8	6	exercises
40	8	7	in
40	8	8	the
40	8	9	morning
40	8	10	to
40	8	11	keep
40	8	12	my
40	8	13	body
40	8	14	active
40	8	15	.
			
			
41	1	1	Do
41	1	2	you
41	1	3	have
41	1	4	a
41	1	5	routine
41	1	6	for
41	1	7	maintaining
41	1	8	a
41	1	9	balanced
41	1	10	diet
41	1	11	?
			
41	2	1	Yes
41	2	2	,
41	2	3	I
41	2	4	usually
41	2	5	have
41	2	6	a
41	2	7	hearty
41	2	8	breakfast
41	2	9	and
41	2	10	light
41	2	11	dinner
41	2	12	in
41	2	13	the
41	2	14	evening
41	2	15	.
			
41	3	1	How
41	3	2	do
41	3	3	you
41	3	4	keep
41	3	5	yourself
41	3	6	warm
41	3	7	or
41	3	8	cool
41	3	9	?
			
41	4	1	I
41	4	2	wear
41	4	3	layers
41	4	4	when
41	4	5	it
41	4	6	's
41	4	7	cold
41	4	8	and
41	4	9	use
41	4	10	a
41	4	11	fan
41	4	12	in
41	4	13	the
41	4	14	summer
41	4	15	.
			
41	5	1	Do
41	5	2	you
41	5	3	exercise
41	5	4	regularly
41	5	5	for
41	5	6	your
41	5	7	health
41	5	8	?
			
41	6	1	Yes
41	6	2	,
41	6	3	I
41	6	4	walk
41	6	5	around
41	6	6	the
41	6	7	neighborhood
41	6	8	every
41	6	9	day
41	6	10	for
41	6	11	about
41	6	12	30
41	6	13	minutes
41	6	14	.
			
41	7	1	How
41	7	2	do
41	7	3	you
41	7	4	handle
41	7	5	meal
41	7	6	preparation
41	7	7	at
41	7	8	home
41	7	9	?
			
41	8	1	I
41	8	2	try
41	8	3	to
41	8	4	cook
41	8	5	simple
41	8	6	meals
41	8	7	with
41	8	8	a
41	8	9	good
41	8	10	balance
41	8	11	of
41	8	12	nutrients
41	8	13	throughout
41	8	14	the
41	8	15	week
41	8	16	.
			
41	9	1	Are
41	9	2	you
41	9	3	cautious
41	9	4	about
41	9	5	your
41	9	6	health
41	9	7	?
41	9	8	Do
41	9	9	you
41	9	10	visit
41	9	11	the
41	9	12	doctor
41	9	13	regularly
41	9	14	?
			
41	10	1	I
41	10	2	have
41	10	3	regular
41	10	4	check
41	10	5	-
41	10	6	ups
41	10	7	with
41	10	8	my
41	10	9	doctor
41	10	10	to
41	10	11	ensure
41	10	12	I
41	10	13	stay
41	10	14	healthy
41	10	15	.
			
			
42	1	1	How
42	1	2	do
42	1	3	you
42	1	4	usually
42	1	5	ensure
42	1	6	you
42	1	7	eat
42	1	8	a
42	1	9	balanced
42	1	10	diet
42	1	11	each
42	1	12	day
42	1	13	?
			
42	2	1	I
42	2	2	make
42	2	3	sure
42	2	4	to
42	2	5	include
42	2	6	various
42	2	7	fruits
42	2	8	and
42	2	9	vegetables
42	2	10	in
42	2	11	my
42	2	12	meals
42	2	13	every
42	2	14	day
42	2	15	.
			
42	3	1	When
42	3	2	do
42	3	3	you
42	3	4	usually
42	3	5	go
42	3	6	for
42	3	7	a
42	3	8	walk
42	3	9	or
42	3	10	exercise
42	3	11	?
			
42	4	1	I
42	4	2	try
42	4	3	to
42	4	4	go
42	4	5	for
42	4	6	a
42	4	7	walk
42	4	8	in
42	4	9	the
42	4	10	morning
42	4	11	or
42	4	12	get
42	4	13	some
42	4	14	light
42	4	15	exercise
42	4	16	in
42	4	17	the
42	4	18	afternoon
42	4	19	.
			
42	5	1	How
42	5	2	do
42	5	3	you
42	5	4	keep
42	5	5	yourself
42	5	6	warm
42	5	7	during
42	5	8	the
42	5	9	colder
42	5	10	months
42	5	11	?
			
42	6	1	I
42	6	2	always
42	6	3	make
42	6	4	sure
42	6	5	to
42	6	6	wear
42	6	7	layered
42	6	8	clothing
42	6	9	and
42	6	10	keep
42	6	11	my
42	6	12	home
42	6	13	heated
42	6	14	.
			
42	7	1	How
42	7	2	often
42	7	3	do
42	7	4	you
42	7	5	make
42	7	6	sure
42	7	7	to
42	7	8	drink
42	7	9	enough
42	7	10	water
42	7	11	?
			
42	8	1	I
42	8	2	try
42	8	3	to
42	8	4	drink
42	8	5	at
42	8	6	least
42	8	7	eight
42	8	8	glasses
42	8	9	of
42	8	10	water
42	8	11	throughout
42	8	12	the
42	8	13	day
42	8	14	.
			
42	9	1	That
42	9	2	's
42	9	3	great
42	9	4	!
42	9	5	How
42	9	6	do
42	9	7	you
42	9	8	usually
42	9	9	ensure
42	9	10	to
42	9	11	get
42	9	12	enough
42	9	13	sleep
42	9	14	at
42	9	15	night
42	9	16	?
			
42	10	1	I
42	10	2	have
42	10	3	a
42	10	4	bedtime
42	10	5	routine
			
			
43	1	1	How
43	1	2	's
43	1	3	your
43	1	4	daily
43	1	5	routine
43	1	6	going
43	1	7	,
43	1	8	Pat
43	1	9	?
			
43	2	1	Every
43	2	2	morning
43	2	3	,
43	2	4	I
43	2	5	make
43	2	6	sure
43	2	7	to
43	2	8	prepare
43	2	9	a
43	2	10	nutritious
43	2	11	breakfast
43	2	12	.
			
43	3	1	That
43	3	2	's
43	3	3	great
43	3	4	!
43	3	5	What
43	3	6	time
43	3	7	do
43	3	8	you
43	3	9	usually
43	3	10	have
43	3	11	breakfast
43	3	12	?
			
43	4	1	Around
43	4	2	8
43	4	3	am
43	4	4	.
43	4	5	I
43	4	6	always
43	4	7	include
43	4	8	fruits
43	4	9	and
43	4	10	whole
43	4	11	grains
43	4	12	.
			
43	5	1	Do
43	5	2	you
43	5	3	engage
43	5	4	in
43	5	5	any
43	5	6	physical
43	5	7	activities
43	5	8	during
43	5	9	the
43	5	10	day
43	5	11	?
			
43	6	1	Yes
43	6	2	,
43	6	3	I
43	6	4	take
43	6	5	a
43	6	6	short
43	6	7	walk
43	6	8	in
43	6	9	the
43	6	10	park
43	6	11	after
43	6	12	lunch
43	6	13	.
			
43	7	1	How
43	7	2	long
43	7	3	do
43	7	4	you
43	7	5	walk
43	7	6	for
43	7	7	usually
43	7	8	?
			
43	8	1	About
43	8	2	30
43	8	3	minutes
43	8	4	,
43	8	5	it
43	8	6	helps
43	8	7	me
43	8	8	stay
43	8	9	active
43	8	10	.
			
			
44	1	1	When
44	1	2	do
44	1	3	you
44	1	4	usually
44	1	5	focus
44	1	6	on
44	1	7	maintaining
44	1	8	a
44	1	9	balanced
44	1	10	diet
44	1	11	?
			
44	2	1	In
44	2	2	the
44	2	3	morning
44	2	4	,
44	2	5	I
44	2	6	make
44	2	7	a
44	2	8	healthy
44	2	9	breakfast
44	2	10	with
44	2	11	fruits
44	2	12	and
44	2	13	nuts
44	2	14	.
			
44	3	1	That
44	3	2	's
